work_year,experience_level,employment_type,job_title,remote_ratio,company_location,company_size,salary_in_usd
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,123648
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,100000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,170000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,145000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,247500
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,172200
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,177500
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,134000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,192564
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,144854
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,105000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,179305
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,142127
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,243900
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,156600
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,206000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,109000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,79000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,109000
0.6666666666666666,0.6666666666666666,1.0,0.5217391304347826,0.5,0.07042253521126761,1.0,89306
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,182500
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,128500
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,160000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,90000
0.6666666666666666,0.0,1.0,0.40217391304347827,1.0,0.9859154929577465,0.5,77300
0.6666666666666666,0.0,1.0,0.40217391304347827,1.0,0.9859154929577465,0.5,45600
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,127000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,110000
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,1.0,1.0,0.33695652173913043,1.0,0.9859154929577465,0.5,136000
0.6666666666666666,1.0,1.0,0.21739130434782608,1.0,0.9295774647887324,0.0,12608
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,140000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,247500
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,172200
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,184100
0.6666666666666666,0.6666666666666666,1.0,0.75,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,0.6666666666666666,1.0,0.75,0.0,0.9859154929577465,0.5,90000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,120000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,85000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,78000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,161000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,110000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,136000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,104000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.352112676056338,0.5,47280
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.352112676056338,0.5,37824
0.6666666666666666,0.3333333333333333,1.0,0.6304347826086957,0.0,0.9859154929577465,0.5,205000
0.6666666666666666,0.3333333333333333,1.0,0.6304347826086957,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,169000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,110600
0.6666666666666666,0.0,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,61566
0.6666666666666666,0.0,1.0,0.358695652173913,1.0,0.39436619718309857,0.5,49253
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,245000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,180000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,220000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,198440
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,144000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,240000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,198440
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,144000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,150000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,120000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,95000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,0.5,0.39436619718309857,0.5,57872
0.6666666666666666,0.0,1.0,0.2717391304347826,1.0,0.9859154929577465,1.0,64000
0.6666666666666666,0.0,1.0,0.5108695652173914,0.5,0.38028169014084506,1.0,39925
0.6666666666666666,1.0,1.0,0.75,1.0,0.16901408450704225,0.5,187200
0.6666666666666666,1.0,1.0,0.75,1.0,0.16901408450704225,0.5,116100
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,127000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,275000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,166000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,159699
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,138938
0.6666666666666666,0.0,1.0,0.11956521739130435,0.5,0.9859154929577465,1.0,76000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,166700
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,119000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.39436619718309857,0.5,103432
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.39436619718309857,0.5,92350
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,80000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,52500
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,236000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,182000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,140000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,156400
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,135000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,204500
0.6666666666666666,1.0,1.0,0.75,0.0,0.9859154929577465,0.5,142200
0.6666666666666666,0.6666666666666666,1.0,0.9565217391304348,1.0,0.9859154929577465,0.5,240000
0.6666666666666666,0.0,0.0,0.2717391304347826,0.5,0.9859154929577465,0.0,125404
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,195000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,175000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,110000
0.6666666666666666,1.0,1.0,0.42391304347826086,0.0,0.9859154929577465,0.5,123000
0.6666666666666666,1.0,1.0,0.42391304347826086,0.0,0.9859154929577465,0.5,92250
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,0.6666666666666666,1.0,0.717391304347826,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,0.6666666666666666,1.0,0.717391304347826,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,97000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,90000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,200000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,1.0,1.0,0.75,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,260000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,180000
0.6666666666666666,0.3333333333333333,1.0,0.043478260869565216,1.0,0.9859154929577465,0.5,210000
0.6666666666666666,0.3333333333333333,1.0,0.043478260869565216,1.0,0.9859154929577465,0.5,157000
0.6666666666666666,0.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,180000
0.6666666666666666,0.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,100000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,80000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,52500
0.6666666666666666,1.0,1.0,0.33695652173913043,0.0,0.9859154929577465,0.5,128000
0.6666666666666666,1.0,1.0,0.33695652173913043,0.0,0.9859154929577465,0.5,81500
0.6666666666666666,1.0,1.0,0.43478260869565216,0.0,0.9859154929577465,0.5,105000
0.6666666666666666,1.0,1.0,0.43478260869565216,0.0,0.9859154929577465,0.5,70000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,175000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,122500
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,171000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,117000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,202800
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,1.0,104300
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.352112676056338,0.5,50432
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.352112676056338,0.5,36773
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,197000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,99000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,160000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,110000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.7183098591549296,1.0,30000
0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,1.0,0.14084507042253522,0.5,78000
0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,1.0,0.14084507042253522,0.5,48000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,170000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,95000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.14084507042253522,0.5,78000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,1.0,0.14084507042253522,0.5,42000
0.6666666666666666,1.0,1.0,0.33695652173913043,0.0,0.9859154929577465,0.5,230400
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,145000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,115000
0.6666666666666666,0.6666666666666666,1.0,0.11956521739130435,1.0,0.14084507042253522,0.5,78000
0.6666666666666666,0.6666666666666666,1.0,0.11956521739130435,1.0,0.14084507042253522,0.5,48000
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,175950
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,130050
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,1.0,205600
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,1.0,105700
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,236600
0.6666666666666666,1.0,1.0,0.2717391304347826,1.0,0.9859154929577465,0.5,89200
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.14084507042253522,0.5,84000
0.6666666666666666,0.6666666666666666,1.0,0.5108695652173914,1.0,0.14084507042253522,0.5,54000
0.6666666666666666,0.0,1.0,0.5108695652173914,1.0,0.9859154929577465,1.0,80000
0.6666666666666666,1.0,1.0,0.8369565217391305,1.0,0.39436619718309857,0.0,200000
0.6666666666666666,0.0,1.0,0.5108695652173914,1.0,0.16901408450704225,1.0,73742
0.6666666666666666,1.0,1.0,0.4782608695652174,0.5,0.9859154929577465,0.0,165000
0.6666666666666666,0.0,1.0,0.5108695652173914,0.5,0.39436619718309857,1.0,33246
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,169000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,110600
0.3333333333333333,0.0,1.0,0.8695652173913043,0.5,0.5352112676056338,1.0,5409
0.3333333333333333,0.6666666666666666,1.0,0.358695652173913,0.5,0.08450704225352113,1.0,75050
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,184100
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,156400
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,0.0,1.0,0.75,0.0,0.9859154929577465,0.0,108000
0.6666666666666666,1.0,1.0,0.9456521739130435,1.0,0.9014084507042254,1.0,8000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,38000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,85000
0.6666666666666666,0.6666666666666666,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,65000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,38000
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,110820
0.6666666666666666,0.6666666666666666,1.0,0.358695652173913,0.0,0.39436619718309857,0.5,92350
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,153600
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,106800
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,185000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,50000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,155000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,38000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,168000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,123400
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,88100
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.0,120000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.0,55000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,191200
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,130000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,169000
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,110600
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.9859154929577465,0.5,150000
0.6666666666666666,1.0,1.0,0.043478260869565216,0.0,0.9859154929577465,0.5,120000
0.6666666666666666,1.0,1.0,0.45652173913043476,0.0,0.9859154929577465,0.5,139000
0.6666666666666666,1.0,1.0,0.45652173913043476,0.0,0.9859154929577465,0.5,122000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,139600
0.6666666666666666,1.0,1.0,0.2717391304347826,0.0,0.9859154929577465,0.5,85700
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,185000
0.6666666666666666,1.0,1.0,0.358695652173913,1.0,0.9859154929577465,0.5,50000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,225000
0.6666666666666666,1.0,1.0,0.5108695652173914,0.0,0.9859154929577465,0.5,156400
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,200000
0.6666666666666666,1.0,1.0,0.5108695652173914,1.0,0.9859154929577465,0.5,175000
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,185900
0.6666666666666666,1.0,1.0,0.358695652173913,0.0,0.9859154929577465,0.5,129300
0.6666666666666666,0.6666666666666666,1.0,0.717391304347826,1.0,0.9859154929577465,1.0,148500
0.6666666666666666,0.6666666666666666,1.0,0.717391304347826,1.0,0.9859154929577465,1.0,98200
